model,split,fold,code,basin,domain,n,kge,kge_raw,kge_ss,kge_ss_raw,nse,nse_raw,lognse,lognse_raw,pbias,pbias_raw,kge_r,kge_r_raw,kge_beta,kge_beta_raw,kge_gamma,kge_gamma_raw,peak_timing_err,peak_timing_err_raw,crps,crps_raw
qrf,pur,,17344,ZERAFSHAN,transfer,620,-0.6568090289346356,-1.3020916164380392,-0.17154089949077955,-0.627824592896038,-7.312292358244816,-18.15533694497693,-1.7437830992165875,-2.271296630567897,160.04273513608558,225.78220073420067,0.5715460725821438,0.6082812075440553,2.600427351360856,3.257822007342007,0.9913003761219032,1.22004995176839,24.055555555555557,16.166666666666668,8.153590726285172,
qrf,pur,,17459,VAKSH,transfer,347,0.14431253374292752,0.3509494602533183,0.39493759003328904,0.5410519620123326,-2.2367064703662325,-0.02672480185177406,-1.0895972708819186,-0.6220452722057281,32.29170590586092,-0.8481634674438685,0.7915557888481912,0.7923498050511478,1.3229170590586097,0.9915183653255613,1.764510708699157,1.6148788999115289,25.454545454545453,23.454545454545453,267.5461750953475,
qrf,pur,,17461,ZERAFSHAN,transfer,915,-1.645560959123383,0.10698644075311403,-0.8706940942385307,0.36854405656499223,-19.842926078980103,-1.6921514733476188,-1.3672667233552103,0.27684701095984,263.54717288962684,87.52765132921662,0.8993411192878833,0.8909616337763357,3.635471728896269,1.875276513292166,1.2077242026344757,1.1395524165651536,11.653846153846153,9.307692307692308,223.11462203482714,
qrf,pur,,17462,VAKSH,transfer,412,-0.7427297694566859,-1.0176749143408585,-0.23229603775849111,-0.42671161416040737,-6.229120910824511,-3.092878506297665,-2.3363704494299986,-6.72834357947879,20.897983793167864,-10.804485443862154,0.7674466327925273,0.7870105599894524,1.2089798379316787,0.8919551455613786,2.7144542595499797,3.0034904211983946,45.30769230769231,42.92307692307692,17.995468324139893,
stacked,temporal,,15102,CHU,core,379,0.4238461510002204,-1.1349937293300565,0.5925977063655257,-0.5096685438000392,-0.26699571952156154,-3.1794825983278248,-18.83515174604272,-97.29339797604489,-28.051381180855394,-24.982994508083603,0.5298453378390863,0.5376481699839201,0.7194861881914459,0.7501700549191641,1.179498893451333,3.0693027830891135,25.357142857142858,34.214285714285715,,
stacked,temporal,,15149,CHU,core,368,0.7963243854699462,-0.04768102110562711,0.8559795918034616,0.2591776454557647,0.6425583906117389,-5.105685980870681,0.3029098944494375,-10.709046956719721,14.894758054216423,75.23146861632713,0.8659309829228149,0.8629684382656027,1.1489475805421643,1.7523146861632715,0.9636149362404296,1.7161567468484953,32.61538461538461,34.92307692307692,,
stacked,temporal,,15171,CHU,core,301,0.7894656860715544,0.7348426306674515,0.8511297589487387,0.812505426063369,0.739198936233329,0.6761144424116627,0.8013819555416042,0.0048286388479242826,-17.404625821673008,-19.56052811571492,0.8870082951242724,0.8526494526550135,0.82595374178327,0.8043947188428507,0.9644265271395515,1.1016603201447006,7.75,8.666666666666666,,
stacked,temporal,,15189,CHU,core,371,0.9265783245384585,0.385325747773518,0.948083035395066,0.5653596680298844,0.8891700677362654,0.5254597432536384,0.9044959530587746,-2.624994264414211,-2.3075187356470797,-12.73898697955946,0.946189842763565,0.8903626261259657,0.9769248126435292,0.8726101302044054,1.0443028795253066,1.5912494428527197,33.76923076923077,34.38461538461539,,
stacked,temporal,,15194,CHU,core,397,0.7674984177988398,0.2377223076986431,0.8355965545889581,0.46098827462647807,0.8291999932017202,0.4920227612747238,-0.41736027237895423,-11.013649260179395,-13.821182906604784,-29.072976337674096,0.9278162494303709,0.8500777990357649,0.861788170933952,0.7092702366232589,1.1724644374529485,1.6885251037727134,10.266666666666667,38.666666666666664,,
stacked,temporal,,15212,CHU,core,296,0.8779859180905363,0.3979161756531764,0.9137230152815674,0.5742624449616309,0.767176322061714,0.4421409020005391,-0.5445631426981823,-14.082433357760586,-2.439983919119177,-15.090248405505015,0.8806795352178459,0.8398383153004634,0.9756001608088084,0.84909751594495,0.9926033307614808,1.5604298409259791,36.333333333333336,48.083333333333336,,
stacked,temporal,,15214,CHU,core,393,0.9015106162903008,0.3558730462708639,0.9303574889039878,0.5445334630730944,0.8487701511841265,0.38873187030545,0.34801650915766813,-8.627863152821941,-2.930027547081737,-15.912249311669251,0.9274227022692102,0.8290953499028235,0.970699724529183,0.8408775068833075,1.0597845165151218,1.6003092247166175,8.866666666666667,37.8,,
stacked,temporal,,15215,CHU,core,301,0.9225214517088945,0.7662462898923561,0.94521439310687,0.8347111664553706,0.8677081631167317,0.7379431811051653,0.9076146643419585,-0.29601601811356915,-3.7291728316765256,-12.777403924743453,0.9334479243513045,0.8806342031073644,0.9627082716832346,0.8722259607525654,1.0135304719539278,1.1551334857974562,36.166666666666664,37.0,,
stacked,temporal,,15256,TALAS,core,402,0.7574337214294459,0.38641009723029107,0.8284797395355762,0.5661264188839444,0.7028914382872349,0.5145588226318717,0.751759653024131,-0.47807652452585847,-19.741847104217317,-27.249610108374497,0.879423707676286,0.8474095234014517,0.802581528957827,0.7275038989162551,1.0729774247312456,1.5281615189755178,8.538461538461538,35.0,,
stacked,temporal,,15259,TALAS,core,399,0.6421566124700946,0.37574317331198515,0.7469665140748383,0.5585837646469094,0.4914253181397722,-1.2157481821728027,0.4560958891177527,-1.331988004089542,-20.420261451741663,36.07022361163095,0.7822930978358882,0.7544411303830705,0.7957973854825833,1.3607022361163092,0.8026250092508291,1.4464205686118643,36.142857142857146,30.5,,
stacked,temporal,,15261,TALAS,core,402,0.36475322840006774,-0.007977369055691907,0.550812700074826,0.28725236705814505,0.12511585148476734,-2.8273029175027955,0.04965623490283366,-2.0135216186152274,-17.758429517705302,21.096401307798235,0.4853609354644749,0.12969053724827223,0.822415704822947,1.2109640130779822,0.6726639155415256,1.4626813166308603,88.76923076923077,70.38461538461539,,
stacked,temporal,,15283,TALAS,core,381,0.7951445848531901,0.6751847194222591,0.8551453467869053,0.7703209124704683,0.8112385407663685,0.6590623423375565,0.7497582006288908,0.4864087212171294,-17.95185871198755,-30.213276848419078,0.9357889716511382,0.9054494174639528,0.8204814128801248,0.6978672315158094,0.9250616130955752,0.9273298957825903,8.416666666666666,9.333333333333334,,
stacked,temporal,,15285,TALAS,core,381,0.8756497726303681,0.7280976164022757,0.9120711109848442,0.8077359807372633,0.8673065166446234,0.6801883020882606,0.9252113323269635,0.7153844565227419,-8.955304467267547,-9.443518674309754,0.939692301173362,0.837666566006643,0.9104469553273247,0.9055648132569026,0.9383054889072903,0.8033766089224256,14.333333333333334,10.916666666666666,,
stacked,temporal,,15287,TALAS,core,380,0.7501429415756589,0.7353488542818749,0.8233243796608251,0.8128633802139247,0.6072061837213285,0.6194603945234187,0.40774578121283234,0.3703524478314165,-14.413472983080577,-15.275937224369319,0.7979746383163148,0.8037979537518454,0.8558652701691941,0.8472406277563066,1.0289738250433276,0.9093933767891884,11.666666666666666,10.0,,
stacked,temporal,,16093,NARYN,core,156,0.8726925610884744,0.6783861855728106,0.9099800466501681,0.7725846908952625,0.8700323657241875,0.7407080781966799,0.7860194797822202,0.6008078254629285,-10.617981306818171,8.320784503011659,0.9415678484033719,0.8688429453026569,0.8938201869318181,1.0832078450301166,0.9610293064110162,0.718380172645872,14.2,8.2,,
stacked,temporal,,16096,NARYN,core,320,0.8554686810678442,0.5940534616365957,0.8978009242892371,0.7129524499240317,0.8576457652484831,0.49424247304848234,0.9192008408646125,0.6237853855377702,-12.605309255667736,-32.92440723631977,0.9381934280867755,0.7913117008678566,0.8739469074433227,0.6707559276368024,0.9656507980077892,0.8866857174568826,39.5,50.5,,
stacked,temporal,,16100,NARYN,core,133,0.9447978155353725,0.6463657671043416,0.9609661610287512,0.7499428358597771,0.9260589715998939,0.5701696520403434,0.9234507792759381,0.6437387430193258,-4.063557825170972,16.508548844196582,0.9634013155032457,0.7847920480172781,0.9593644217482901,1.1650854884419657,0.9924788802081764,0.7730870440345443,1.4285714285714286,1.4285714285714286,,
stacked,temporal,,16101,SYR_DARYA,core,115,0.8599248392790975,0.6177884302705322,0.9009519039784543,0.7297356071963385,0.8375475017942974,0.7354113311538025,0.8506976388294722,0.17065688605246132,0.7090901250155263,-22.023286754583005,0.9154950965291223,0.9442068015614934,1.0070909012501552,0.77976713245417,0.8885114756585913,1.3073601911367283,59.0,57.333333333333336,,
stacked,temporal,,16105,NARYN,core,418,0.5816960773123948,0.5412067706366082,0.7042144596706611,0.6755841963546706,0.4933209961050612,-0.35198300763143786,0.6370966668005721,0.31743200327446364,-5.263963654176059,20.117995092235386,0.7092050065811878,0.6692178152862975,0.9473603634582394,1.2011799509223537,0.7039501525027546,1.2461727054988008,20.5,15.416666666666666,,
stacked,temporal,,16107,SYR_DARYA,core,141,0.8779854651886909,0.2281469774207765,0.9137226950316013,0.4542174936548977,0.8007357390568675,0.004648754031826963,0.8604906028780117,-2.2858157288391716,4.873240394966801,-68.94368836982595,0.9207519960811645,0.8528818112826251,1.048732403949668,0.3105631163017405,1.0789458889707804,1.3143089410271918,30.6,46.8,,
stacked,temporal,,16121,SYR_DARYA,core,370,0.7179863578966728,0.3354654087105067,0.8005862412816213,0.5301030841661685,0.661772499222272,0.09731055533477506,0.7659139678392517,-1.0457837838303914,-19.87332212057817,-62.149779741043005,0.8502675308651396,0.7729102051628515,0.8012667787942181,0.37850220258956996,0.8672709948491459,1.0614567808715998,11.0,41.5,,
stacked,temporal,,16124,SYR_DARYA,core,218,0.8776874542177173,0.5596962078122273,0.9135119694531578,0.6886582027618735,0.7980207401767256,0.40195250932864934,0.8858225192895061,0.3767650765401346,3.8414151999379045,-31.85273861196777,0.9182383939257679,0.7717854792060922,1.038414151999379,0.6814726138803223,1.0824606060738926,1.2008130130382644,9.25,13.416666666666666,,
stacked,temporal,,16127,SYR_DARYA,core,334,0.5299561342529991,0.4222617753616641,0.6676287950751566,0.5914773836075558,0.5705821796868928,-0.24150333548413982,0.7066889291347376,0.2837809757540133,45.795526817571066,35.285126478151184,0.9362851953892063,0.5517985687812832,1.4579552681757106,1.3528512647815116,0.9153913021616225,0.9083871286126356,9.1,49.9,,
stacked,temporal,,16133,SYR_DARYA,core,141,0.7690305020347257,0.5016881488526854,0.8366799017415021,0.6476403109081124,0.5277367831537011,-0.3287602708198809,0.7792153665509427,-0.501971266269452,4.158613972092989,13.952436492858505,0.772949439332687,0.5542613754263372,1.04158613972093,1.1395243649285853,0.9919040211153349,1.173679967608005,4.285714285714286,32.142857142857146,,
stacked,temporal,,16134,SYR_DARYA,core,364,0.7894641745741506,0.12679790114370182,0.8511286901586748,0.38255287455238557,0.5933506915997262,-2.7822084993781444,0.5445461122414135,-0.47741647996399994,-3.610690475556321,59.81223660749601,0.7932120290523372,0.43451841726620744,0.9638930952444369,1.5981223660749602,1.0161356836875608,1.291482624245118,33.27272727272727,23.0,,
stacked,temporal,,16135,SYR_DARYA,core,132,0.8059434521863855,0.15407986183115374,0.8627812991073417,0.4018441339585476,0.7974013333606991,-1.5540709217866913,0.7417018686548387,-0.28250093597330883,-1.827689005286192,72.54256014259884,0.8961683893133279,0.5691078018838295,0.9817231099471379,1.7254256014259883,0.8370800943360678,1.0605845735972275,20.5,91.66666666666667,,
stacked,temporal,,16136,SYR_DARYA,core,415,0.8583892684964167,0.7438915324684487,0.8998660914650288,0.8189039658891454,0.7374179616176182,0.5933294968299669,0.7750132351224849,0.6183848230089175,-4.095658568247727,-16.720660456506078,0.869793846026332,0.8073862096233508,0.9590434143175227,0.8327933954349392,1.0377162409791767,1.0230960232058095,41.46153846153846,46.0,,
stacked,temporal,,16137,SYR_DARYA,core,151,0.7015518944401405,0.5993908761752387,0.788965320726345,0.71672657193831,0.6616392326443663,0.5289417750543735,0.7368744090294691,0.1676221711541659,-21.55326308921551,-5.786733952681449,0.8657988651353099,0.7325568092942787,0.7844673691078453,0.9421326604731857,0.8431337763124117,0.7074026984866838,20.2,20.4,,
stacked,temporal,,16139,SYR_DARYA,core,350,0.7185577449737814,0.03230958411820384,0.8009902729585272,0.3157395448407516,0.7308342073492304,-0.321515335137317,0.6762406446488367,-0.5780508830529296,-9.31319151996598,54.27197235900743,0.8776624454559709,0.3394875800219814,0.9068680848003403,1.5427197235900745,0.7642677110922792,0.5465649046769996,10.909090909090908,64.0,,
stacked,temporal,,16143,SYR_DARYA,core,416,0.7845223285851892,0.2466587025867537,0.8476342773483007,0.46730726005122186,0.7153005723923478,0.3650365671602517,0.657164989472517,-0.950731227639626,-15.286637237004914,-58.78360922566973,0.8566305829449664,0.8031146370728637,0.847133627629951,0.41216390774330275,0.9499229660416019,1.4280280281636926,27.307692307692307,33.53846153846154,,
stacked,temporal,,16146,SYR_DARYA,core,311,0.8231773604580794,0.3091074672426224,0.8749675125126034,0.5114652050161094,0.6860091652019502,-0.1757458993569394,0.49189338590757525,-0.08118190538034331,-6.632991966563156,13.55422652409368,0.8363880229816694,0.35858982203743267,0.9336700803343685,1.1355422652409368,0.9901152345563442,0.7819317314250254,11.909090909090908,58.27272727272727,,
stacked,temporal,,16151,SYR_DARYA,core,163,0.9191559716561827,0.40014662531894096,0.9428346393396494,0.5758396110453883,0.869556337301773,0.06196000148184477,0.8883336508943724,0.17338154416393492,-2.212001322001749,10.834440467170515,0.9327179740428789,0.46197805301862055,0.9778799867799824,1.1083444046717053,0.9610180693512048,0.7578885676822454,42.142857142857146,61.142857142857146,,
stacked,temporal,,16153,SYR_DARYA,core,265,0.7948767785142966,0.647947108901791,0.8549559791086291,0.7510610133681273,0.6031593239815507,0.2227596191556689,0.6809644833441069,0.6145638295161591,5.295780109303886,28.398234740445506,0.8058073421866703,0.8468466951874172,1.0529578010930387,1.2839823474044552,0.9605003930721062,1.1408521555328381,47.8,44.6,,
stacked,temporal,,16154,SYR_DARYA,core,122,0.8612779709769895,0.4553586691711997,0.9019087125778723,0.6148804216564895,0.7799775124138261,-0.31622216716146534,0.7062541293954364,0.13911472280867487,-8.375395781650194,41.13045724102221,0.8901384957587917,0.6472502018577373,0.9162460421834979,1.411304572410222,1.0126303512299353,0.9449517677667659,10.0,12.5,,
stacked,temporal,,16159,SYR_DARYA,core,419,0.4633889373341269,0.20556899458357092,0.6205586787292418,0.43825244888519616,0.4714067205814242,-1.1066717917207525,0.5204328688210504,-3.110357046903295,-9.065483742787034,3.0559873662479893,0.7567487111916796,0.2723958680699853,0.9093451625721299,1.03055987366248,0.5303597722517638,1.3174569950198947,58.76923076923077,74.46153846153847,,
stacked,temporal,,16161,SYR_DARYA,core,268,0.7429835855619478,0.20035838427633967,0.8182619504746012,0.43456799100283244,0.7321968697363911,-0.3420175986692455,0.8843112160544394,-0.7519161040233866,-12.24817394206735,-18.066687460324086,0.8803366566175214,0.22104305127601215,0.8775182605793264,0.819333125396759,0.8083327230599708,1.0035022925145407,16.625,49.75,,
stacked,temporal,,16169,SYR_DARYA,core,405,0.8816983945504147,0.6160426730819994,0.9163481325613427,0.7285011704500217,0.7907986380366254,0.09990345961971037,0.8161621610588883,0.51565158475272,6.885651451592635,34.75691048123798,0.90629223365774,0.8473048870083385,1.0688565145159266,1.3475691048123797,0.9782536258697737,1.0574730262157912,13.153846153846153,22.692307692307693,,
stacked,temporal,,16176,SYR_DARYA,core,422,0.6933639195698897,0.5527375423007544,0.7831755481714054,0.6837376831907022,0.5238404718364897,0.3449537226986553,0.6623562267305112,0.5495834024416286,-10.015254147982757,-11.277054473089898,0.7332834948178677,0.6086092354522991,0.8998474585201726,0.887229455269101,0.8866092591077114,0.8152304685966004,48.69230769230769,55.46153846153846,,
stacked,temporal,,16193,SYR_DARYA,core,392,0.822353047914135,0.5542327379280618,0.8743846355229632,0.6847949461579717,0.8500811004669129,0.5729321400431834,0.8775237324035666,0.5364914056892145,-16.58962327059134,-2.8347858796479004,0.9377525177998488,0.7788670085754653,0.8341037672940869,0.9716521412035212,0.9872669516954904,0.613988276161975,3.3333333333333335,12.833333333333334,,
stacked,temporal,,16198,SYR_DARYA,core,421,0.8363048788597558,0.6140201750957733,0.88425006979458,0.727071048409025,0.8381330090270571,0.6034902964170272,0.9374554950120486,0.7183386239388873,-13.284246544373453,-19.62404717854899,0.9326708058007281,0.8472081938105241,0.8671575345562655,0.8037595282145102,0.9320606765677919,0.7048309527950746,18.0,10.333333333333334,,
stacked,temporal,,16202,SYR_DARYA,core,404,0.8676230360288943,0.4205701167953003,0.906395351103144,0.5902812003638277,0.8565116531321683,0.3363841431421978,0.8245573606488198,0.15287588179883127,-9.09092908366678,-55.40620811072351,0.9292890553168159,0.8304304937071924,0.9090907091633322,0.44593791889276496,1.0652619623654793,1.0006183569722484,14.5,7.583333333333333,,
stacked,temporal,,16205,SYR_DARYA,core,241,0.8645383395885411,0.6105032133265292,0.9042141413322681,0.7245841808928186,0.836780486899543,0.5913779326490827,0.8776255055943561,0.590289693579102,-10.54964881675629,32.07774776848739,0.9205874687536297,0.8622164237889083,0.894503511832437,1.320777477684874,1.0302324710664696,0.8273001367528866,8.0,11.333333333333334,,
stacked,temporal,,16223,ZERAFSHAN,transfer,404,0.3857386394153899,-0.22722249601538258,0.5656516265097472,0.13222265104284223,0.38468373220448737,-0.8938954655371067,-1.1258256453234017,-20.05861688840702,-36.27848631100977,-20.356496208720973,0.7481217454694646,0.6059040837905068,0.6372151368899024,0.7964350379127905,1.4269209611861369,2.14425730050704,12.5,10.083333333333334,,
stacked,temporal,,16230,AKHANGARAN,core,404,0.9098043806029701,0.33908153339792124,0.9362220658910393,0.5326600704542555,0.8479947308508583,0.17286078953540118,0.9036907347857294,0.3942465035891144,2.1291886977018004,-51.63169520115873,0.93250204702193,0.6191533856799502,1.0212918869770178,0.48368304798841266,1.0559100317576553,0.8412993984823544,5.0,31.416666666666668,,
stacked,temporal,,16262,CHIRCHIK,core,374,0.9087874287156371,0.18304954099848647,0.9355029723153657,0.42232879054656725,0.8284850543946791,-0.272451302409372,0.7069359149997742,-4.5068686224103764,0.48684300518552914,-60.51471661967648,0.9191891728748233,0.8984297246463074,1.0048684300518556,0.39485283380323527,1.042019540317333,1.5393407446794503,12.818181818181818,14.636363636363637,,
stacked,temporal,,16279,CHIRCHIK,core,404,0.833872275826337,0.30708492728695047,0.8825299596937146,0.5100350532982331,0.904177175246414,0.04119176583557227,0.8917782602093557,-1.7172806842958321,-16.286632453755633,-65.32349820096336,0.9766449431597258,0.92926568682554,0.8371336754624435,0.3467650179903664,1.022967855597237,1.2200273010595317,9.333333333333334,14.333333333333334,,
stacked,temporal,,16290,CHIRCHIK,core,404,0.9092178628346473,0.73927489684501,0.9358073351997719,0.8156395115335445,0.920913883610764,0.6492638209261656,0.9394910731241887,0.8454506827600918,5.751465544802513,18.34430070261833,0.9743035977751021,0.9486966506651862,1.057514655448025,1.1834430070261832,1.0653693792971919,1.1780286744752146,4.166666666666667,7.5,,
stacked,temporal,,16298,CHIRCHIK,core,404,0.7363845739437991,0.06095031318264399,0.8135957446102795,0.3359915985803439,0.6731617651278593,0.04819882555232058,0.5666014098161738,-1.9064709890188771,-23.558141205355902,-31.387931258697943,0.907957696274983,0.7541953253947731,0.7644185879464409,0.6861206874130205,1.0743149074858824,1.8502200617392641,15.916666666666666,22.083333333333332,,
stacked,temporal,,16300,CHIRCHIK,core,401,0.9088468654994,0.098122843454018,0.9355450004682163,0.3622765468090947,0.8992562765152716,-2.1462160240773227,0.9227677016566349,-0.2865044976222675,3.332812231273296,72.55901249158401,0.9491530136945976,0.464759483733705,1.033328122312733,1.72559012491584,0.9320830346964015,1.020468655819846,18.583333333333332,51.75,,
stacked,temporal,,16487,SYR_DARYA,core,128,0.8543295497261709,0.8085822270440176,0.8969954367928777,0.8646471947031978,0.8779523442264253,0.7301698332892852,0.8945265262652458,0.8295558926840277,2.2690273122003206,-9.434984367927719,0.9384317470750806,0.8583876513450127,1.0226902731220033,0.9056501563207229,0.8699446970692769,0.9123369318952257,59.2,73.4,,
stacked,temporal,,16510,SYR_DARYA,core,384,0.8105588900256919,0.3607896431097374,0.8660449065016602,0.5480100220382221,0.7055960449959835,0.33731976513598416,0.6519056243095916,-1.291443143242243,-14.694892862190972,-23.25322854802074,0.8946408585763687,0.832901410314465,0.8530510713780903,0.7674677145197926,0.9434898430045889,1.571486375944548,12.833333333333334,4.333333333333333,,
stacked,temporal,,16924,CHIRCHIK,core,404,0.878839252948244,0.3630735250160467,0.9143264141460754,0.5496249704216027,0.9130312535166876,0.057853503685422414,0.9365563179244502,-1.0060593155239803,-11.574074764990865,-60.94265954614159,0.9714668310211496,0.8885762527279195,0.8842592523500914,0.3905734045385841,0.9783236481943077,1.1478489358218031,10.166666666666666,18.5,,
stacked,temporal,,16936,NARYN,core,392,0.8449345913765908,0.4360285185369396,0.8903521980349245,0.6012119410616468,0.8483613542317989,0.0006200746627196274,0.8982084357699637,-0.4215025643815977,-13.103305554590309,-53.81910817876823,0.9485319245897937,0.8896584192417211,0.8689669444540971,0.4618089182123178,0.9349872587916914,0.8725679516620423,13.583333333333334,22.75,,
stacked,temporal,,16938,SYR_DARYA,core,404,0.8132010176138726,0.3437928018088643,0.8679131728360229,0.5359914402956232,0.8341670658475032,0.0026943988736946034,0.8372244895088433,-1.0985164952587216,-14.919433503323898,-61.80815037364907,0.9434717855233781,0.8213207852624119,0.850805664966761,0.3819184962635094,0.9028430590098299,0.870938464609095,13.583333333333334,22.0,,
stacked,temporal,,17045,PYANDZH,transfer,137,0.9425764821875966,0.46986713438244665,0.9593954411552631,0.6251394557919713,0.9070374588073259,0.3935011018567268,0.9370925480770946,0.3404675015576166,2.541087477734664,-50.12451159619047,0.9577661248236173,0.8761754758980035,1.0254108747773467,0.49875488403809526,1.0294626480240174,1.120256709430824,44.0,62.333333333333336,,
stacked,temporal,,17047,PYANDZH,transfer,134,0.8725993321775689,0.4400162089423437,0.9099141238550642,0.6040316639885805,0.7704095203851694,0.09001300602594953,0.8192023681670558,-0.6615230048586758,-4.615089961943499,-50.83266004491161,0.8859790547038372,0.8528329786084141,0.953849100380565,0.4916733995508839,1.0331699963775658,1.1831059292810533,28.666666666666668,26.833333333333332,,
stacked,temporal,,17089,VAKSH,transfer,386,0.8060354921640133,0.12147435980823629,0.8628463811996626,0.378788562374151,0.6346495894184808,-0.02261665441386196,0.5697678954511876,-2.7487060468467397,-10.083450208895457,-28.560628755753743,0.835360324974574,0.8276126362142545,0.8991654979110455,0.7143937124424625,0.9813342319726375,1.812723166760337,17.75,16.0,,
stacked,temporal,,17137,KOFARNIKHAN,transfer,189,0.7567418885579265,0.5847917458174007,0.8279905398206769,0.7064034278628564,0.75330697681725,0.44928919223961816,0.8310260354660202,0.6730497365492286,-23.15750792975054,-30.086753859328145,0.9346735016299798,0.8109561651938845,0.7684249207024948,0.6991324614067186,0.9642237503163033,0.7851999835102883,8.875,16.5,,
stacked,temporal,,17194,SURKHANDARYA,transfer,253,0.9580116875260414,0.6099431007675264,0.9703097795190841,0.7241881215041202,0.9169035797384282,0.6547629103858479,0.9145563603535348,0.7170955609144111,-0.09711980472543975,-18.44073590635178,0.9587578593924213,0.9052748884682831,0.9990288019527457,0.8155926409364823,1.0078205496525827,0.6695980269317771,8.875,11.375,,
stacked,temporal,,17202,KOFARNIKHAN,transfer,154,0.8941825195667453,0.4058028280891788,0.9251757420175707,0.5798391503799896,0.915907380065196,0.21844370912803712,0.9470336204292094,0.5259041173213685,-6.924136215412622,-48.255969115983405,0.9648827175239614,0.7991552433430474,0.9307586378458738,0.5174403088401659,0.9280990305782914,0.717391070031478,16.2,16.0,,
stacked,temporal,,17211,SURKHANDARYA,transfer,404,0.8246663440980259,0.37658499601069595,0.8760203829414854,0.5591790231857245,0.7437909253400847,0.29669826171199054,0.8259129487102002,0.18857049807503456,9.993000437595141,10.637443238145911,0.8776942470292188,0.5576777080446746,1.0999300043759515,1.1063744323814593,0.9238607334706693,0.5737585926098988,10.083333333333334,36.416666666666664,,
stacked,temporal,,17223,SURKHANDARYA,transfer,404,0.8845428370870422,0.8692024005972284,0.9183594571676876,0.9075121304993787,0.8545248682267176,0.8131383550543796,0.8753193385320791,0.6011551438471592,-5.448656088091291,-7.988808433250399,0.9274292994972558,0.9058577163059871,0.945513439119087,0.9201119156674961,0.928620278931472,0.9568359361032046,12.833333333333334,7.666666666666667,,
stacked,temporal,,17231,QASHQADARYA,core,404,0.7674454041798221,0.13898409447397564,0.8355590682994556,0.3911698144930725,0.7934220333033842,0.4541541590393806,-0.17439180918266595,-15.944434680206403,-21.93433694995756,-27.807819012336857,0.9243728584425764,0.8518808465614875,0.7806566305004244,0.7219218098766316,1.0158323009544536,1.8012999601467417,13.5,15.25,,
stacked,temporal,,17236,QASHQADARYA,core,404,0.7535752164050666,0.4951998977419573,0.8257513644675951,0.6430524245496754,0.6370775914350051,-0.06258426812646656,-0.3450068322919939,-3.7149369757051875,-16.24365316004084,-5.043567298291905,0.8152082604593045,0.5831991799023925,0.8375634683995915,0.9495643270170807,0.9861594736746389,1.2802792580560542,14.5,56.5,,
stacked,temporal,,17257,QASHQADARYA,core,404,0.39127940993321464,0.13489761319158777,0.5695695429158996,0.3882802358671041,0.4067506182378382,-0.46686992877749733,-2.1677329463787656,-16.041774686831207,-49.42333197301938,-27.041703789247872,0.7538227185075708,0.36417268304732775,0.5057666802698062,0.7295829621075213,1.256263396755613,1.5205769763405173,11.916666666666666,33.0,,
stacked,temporal,,17260,QASHQADARYA,core,404,0.9068193819939787,0.7238706929752056,0.934111353132789,0.8047470945184257,0.8589410312057935,0.3870890304107175,0.4646429106843557,-5.523974034199988,-5.802076732810157,8.901339132787012,0.9279111118555682,0.777347262515606,0.9419792326718984,1.0890133913278701,0.9890724963170009,1.1369297953442208,7.583333333333333,9.333333333333334,,
stacked,temporal,,17275,QASHQADARYA,core,399,0.4150753388824846,0.23557006945090664,0.5863958056405616,0.45946641236677455,0.3898449321831666,0.022843455936703116,0.35738278063653484,-8.673085790283771,-43.360774876020194,-26.952975028382696,0.7341957025904076,0.31880270429510027,0.5663922512397981,0.7304702497161731,0.7110895383044382,0.7816491887911541,24.333333333333332,57.916666666666664,,
stacked,temporal,,17279,QASHQADARYA,core,400,0.46008322559958337,-1.0442865406122328,0.618221187545098,-0.4455288755552982,-0.6165688257527002,-26.36659130454547,0.15411780288393817,-17.127415155027897,29.811689855491938,174.0832231113293,0.5738225418391285,0.38255683429863635,1.298116898554919,2.7408322311132927,1.1449455491917058,1.875999166879811,51.833333333333336,51.833333333333336,,
stacked,temporal,,17288,ZERAFSHAN,transfer,188,0.7731909321617458,0.26880751346628506,0.8396217700969708,0.4829688344193569,0.8789009400881996,-1.6305751294855937,0.8579150330657688,0.6090727718868337,-4.847289238252553,60.219666977147774,0.9601062683026931,0.8675019682924628,0.9515271076174745,1.602196669771478,1.217947750915198,1.3929960494370481,6.666666666666667,5.0,,
stacked,temporal,,17344,ZERAFSHAN,transfer,186,0.6983869424842082,-0.6811720480160675,0.7867273617361754,-0.18876815549343728,0.4699719420184816,-12.8906033118646,0.207669477112985,-1.650198042976836,-7.890537934873522,160.11988737846505,0.7609705813075653,0.6881143887999055,0.9210946206512647,2.601198873784651,1.1661605084651985,1.406483686201116,11.666666666666666,11.666666666666666,,
stacked,temporal,,17459,VAKSH,transfer,104,0.6621238719415764,0.09571526359142779,0.7610854986488343,0.36057413076200895,0.40784661564366587,-0.26544246731101806,-0.011352479250933634,-1.7239435311502929,-14.378169687565773,-8.288423264197073,0.7815867164649146,0.796932813311856,0.8562183031243422,0.9171157673580294,1.2139690144173476,1.8772826261652713,25.5,23.0,,
