model,split,fold,code,basin,domain,n,kge,kge_raw,kge_ss,kge_ss_raw,nse,nse_raw,lognse,lognse_raw,pbias,pbias_raw,kge_r,kge_r_raw,kge_beta,kge_beta_raw,kge_gamma,kge_gamma_raw,peak_timing_err,peak_timing_err_raw,crps,crps_raw
qmap,lobo,lobo[basin=SYR_DARYA],16121,SYR_DARYA,core,1233,0.37234833947001167,0.37964823250842705,0.5561832546162484,0.5613450584856483,0.25837644707521534,0.18024550630487035,-0.45808905821452983,-0.819965053088836,-50.44790387248911,-56.558829937266474,0.7231773645403633,0.763063056692554,0.4955209612751089,0.4344117006273351,1.2506326693598475,1.0938460224984499,27.75,27.75,,
qmap,lobo,lobo[basin=SYR_DARYA],16124,SYR_DARYA,core,728,0.5279384111020554,0.5232832580015073,0.6662020493525672,0.662910359027708,0.4392928396483844,0.43347440377234203,0.4753795464373507,0.22347262407921287,-32.24833791277308,-39.12160329200573,0.7548726862552674,0.7874632244216176,0.6775166208722689,0.6087839670799426,1.2424029990645815,1.1704024257887615,22.5,22.5,,
qmap,lobo,lobo[basin=SYR_DARYA],16127,SYR_DARYA,core,1115,0.5311620824677876,0.5969618077960195,0.6684815292355933,0.7150089612153983,-0.12120172076384983,0.2660992527143906,0.5179269576115315,0.5256791059644417,11.55864770266385,-2.572421945577336,0.5513626532583731,0.6026553219685696,1.1155864770266384,0.9742757805442265,1.0719255890010302,0.9375880159861674,50.02777777777778,50.02777777777778,,
qmap,lobo,lobo[basin=SYR_DARYA],16133,SYR_DARYA,core,470,0.48504563508245646,0.5136308418943047,0.6358722765651931,0.6560850701434708,-0.11151272962442071,-0.09596998515880961,0.07362261431519879,-1.2031197139400955,26.954784754589934,-0.6731072136117023,0.5674211838839976,0.5746120085036853,1.2695478475458994,0.9932689278638829,0.9265321588810382,1.2357004609988544,37.5,37.5,,
qmap,lobo,lobo[basin=SYR_DARYA],16134,SYR_DARYA,core,1214,-0.22083423244963374,0.09437663178726263,0.1367398355301902,0.3596275751357718,-2.6690316182225504,-2.2147276895324715,-0.7000098988367309,-0.638508998636294,110.97939182650347,75.66283322673756,0.502378104351592,0.5122245841848804,2.1097939182650354,1.756628332267376,0.8943300843470047,1.0987035743509819,34.4,34.4,,
qmap,lobo,lobo[basin=SYR_DARYA],16135,SYR_DARYA,core,441,-0.43715802780364976,-0.11160808763337471,-0.016224187096645488,0.21397438321263082,-2.5936820891154206,-2.09196065690426,-1.0279663140397286,-0.6642850401964737,134.1484593224964,101.00279916834225,0.5304481119477406,0.5419598409001617,2.341484593224964,2.010027991683422,0.7870133632194573,0.9244009976277692,52.214285714285715,52.214285714285715,,
qmap,lobo,lobo[basin=SYR_DARYA],16136,SYR_DARYA,core,1384,0.7973302606189014,0.7671102347892226,0.856690852942315,0.8353220677505164,0.6598209704906144,0.6452033694224719,0.6964336969257758,0.6158734312415709,-8.583483480185944,-14.48697796418166,0.8218237363949619,0.8259563210270782,0.9141651651981406,0.8551302203581833,0.9557210717938219,0.9456015855375083,31.55,31.55,,
qmap,lobo,lobo[basin=SYR_DARYA],16137,SYR_DARYA,core,504,0.6366447654378438,0.6349897737940611,0.7430690496614708,0.7418987938473449,0.579287167830203,0.5636786731276191,0.253799714276137,0.21232805879047123,4.4200501028106665,-2.69554046178758,0.7622771148836385,0.7522192247957565,1.0442005010281066,0.9730445953821241,0.7287783709131274,0.7333343688512121,31.071428571428573,31.071428571428573,,
qmap,lobo,lobo[basin=SYR_DARYA],16139,SYR_DARYA,core,1166,-0.2353635691820486,-0.1038344992428919,0.12646604300055686,0.21947114027769424,-1.3098268645737479,-0.7191351680585159,-0.885785851135372,-0.7164352901820175,93.71034303189226,73.04145969698236,0.28527649582256065,0.2912933551278179,1.9371034303189223,1.7304145969698237,0.6296884804343226,0.5725891791657228,57.666666666666664,57.666666666666664,,
qmap,lobo,lobo[basin=SYR_DARYA],16143,SYR_DARYA,core,1388,0.6270164196353285,0.3844871851091167,0.7362607810529032,0.5647667146834363,0.6824649557684126,0.5420349970013489,0.43308206930554005,-0.5501286412850979,-6.6671505599889045,-50.69430271609152,0.8646620794898028,0.866878850754902,0.9333284944001109,0.4930569728390847,0.6588910601660096,1.3227128013133203,18.0,18.0,,
qmap,lobo,lobo[basin=SYR_DARYA],16146,SYR_DARYA,core,1038,0.35853324751131177,0.38807232075392806,0.546414509409536,0.567301788409356,-0.341439396880858,-0.010711512440440218,0.024786001624321874,0.11228469749428838,25.170986384988296,10.075411916709621,0.4233157072204611,0.434470063378411,1.2517098638498827,1.1007541191670962,0.8752724350818131,0.7890972193565773,51.8125,51.8125,,
qmap,lobo,lobo[basin=SYR_DARYA],16151,SYR_DARYA,core,544,0.38894135916435046,0.44375374828482617,0.5679162913624772,0.6066745034026013,-0.09157870081919794,-0.017617584418645027,0.15378207206498773,0.15448984171917945,27.293404474595267,16.618812902103326,0.4929000089422386,0.49353217548598943,1.2729340447459525,1.1661881290210332,0.7956736218014323,0.8409976696657739,60.529411764705884,60.529411764705884,,
qmap,lobo,lobo[basin=SYR_DARYA],16153,SYR_DARYA,core,882,0.5827244667124896,0.7068146388279626,0.7049416407891684,0.7926866429706253,0.27425412385440784,0.3224747531955243,0.30807046492544554,0.4423900023891981,30.18813030522468,10.567102681058666,0.7398480048001176,0.7404034678535795,1.301881303052247,1.1056710268105867,0.8762765626836452,1.0860286614793393,24.678571428571427,24.678571428571427,,
qmap,lobo,lobo[basin=SYR_DARYA],16154,SYR_DARYA,core,408,0.2309600768686828,0.38550468213995637,0.4562066553506644,0.5654861937337802,-1.380427480918332,-0.41715176755353345,-0.0014145142718691162,0.16081213435890018,70.92285945143294,53.062620456144614,0.7035083216539744,0.7037184606988417,1.7092285945143295,1.5306262045614463,1.0225807166539926,0.9091287934823883,10.916666666666666,10.916666666666666,,
qmap,lobo,lobo[basin=SYR_DARYA],16159,SYR_DARYA,core,1397,0.2156954351933169,0.16438646622941244,0.44541292370963037,0.40913200381956344,-1.3728979844844895,-1.373653195255348,-1.8242607179210153,-2.6591686426296772,13.522779480033229,4.424232882796961,0.2833831818620745,0.2757716783883965,1.1352277948003322,1.0442423288279696,1.2886302649617933,1.4144706652298646,49.15,49.15,,
qmap,lobo,lobo[basin=SYR_DARYA],16161,SYR_DARYA,core,893,-0.013261362536843402,0.16996845204615196,0.28351601943587734,0.4130790638430671,-0.44086880141495977,-0.42037344074873495,-0.4662491761390828,-0.9836758338658309,42.028381766655016,-21.46351950078265,0.2027483265046562,0.20219867985564566,1.4202838176665502,0.7853648049921735,0.5369126750530477,1.079982230767458,49.96,49.96,,
qmap,lobo,lobo[basin=SYR_DARYA],16169,SYR_DARYA,core,1350,0.5655251897306772,0.6802246322469585,0.6927799154038232,0.7738846690054023,0.011937560595253194,0.4322415863820699,0.4491172455352014,0.5549239827075579,39.83486736990297,26.858669658568164,0.8368906460552282,0.8336959639896206,1.3983486736990296,1.2685866965856816,1.059008758472851,0.9503971790576144,14.512820512820513,14.512820512820513,,
qmap,lobo,lobo[basin=SYR_DARYA],16176,SYR_DARYA,core,1406,0.5777408763388359,0.7110790496479682,0.701417710241302,0.7957020367792165,0.48512889068492104,0.5021192007592472,0.47968969706036313,0.676183729185803,15.846115151685945,-3.514263790107686,0.7243141829238559,0.7263929923351927,1.1584611515168595,0.9648573620989231,0.7221688260146029,0.9140958911903213,38.05,38.05,,
qmap,lobo,lobo[basin=SYR_DARYA],16193,SYR_DARYA,core,1307,0.422952679969702,0.5341144019060107,0.5919659269410524,0.6705691343305897,0.48303448378386227,0.5005790895115884,0.24339341573691697,0.5173067219143277,15.462015698603235,-0.7202083707516759,0.7114590019595243,0.7124431482617025,1.1546201569860324,0.9927979162924833,0.5247944559902841,0.6335186532440937,19.657894736842106,19.657894736842106,,
qmap,lobo,lobo[basin=SYR_DARYA],16198,SYR_DARYA,core,1404,0.8204240736133459,0.6760542273791205,0.8730206447141406,0.7709357474430606,0.7224858828078984,0.6990015839564534,0.7464194630180497,0.7472686818685306,4.389081095244511,-12.18201508892593,0.855453784576022,0.8774325121240585,1.0438908109524452,0.8781798491107408,0.9029046774650464,0.7259964866063984,10.923076923076923,10.923076923076923,,
qmap,lobo,lobo[basin=SYR_DARYA],16202,SYR_DARYA,core,1347,0.3597915303326791,0.37229683731280117,0.5473042497251753,0.556146837091639,0.39602043144585475,0.2881719848276152,0.4043551889872945,0.26028601858116795,-22.79327960750219,-57.86961170875027,0.7890145758830538,0.793064488961471,0.7720672039249782,0.4213038829124973,0.44017978250389367,0.8723294913201085,9.894736842105264,9.894736842105264,,
qmap,lobo,lobo[basin=SYR_DARYA],16205,SYR_DARYA,core,804,0.5459596074462734,0.6337219246526706,0.6789449594926579,0.7410022891219462,0.5825995123392242,0.6828273270774068,0.5137445094021568,0.6168938735892189,39.26379796970446,28.402703284603312,0.879648047545848,0.8800193011190471,1.3926379796970447,1.284027032846033,0.8063417894582344,0.802280741987887,11.125,11.125,,
qmap,lobo,lobo[basin=SYR_DARYA],16487,SYR_DARYA,core,428,0.746040291841451,0.7932391222738969,0.8204233682129335,0.8537979812757899,0.5495223736407202,0.7014148140849971,0.7918964554274804,0.782902415772475,-3.04959970491545,-13.945368300492099,0.807887747814154,0.8476570524504722,0.9695040029508455,0.860546316995079,1.163274033734808,0.9902862372711002,47.0,47.0,,
qmap,lobo,lobo[basin=SYR_DARYA],16510,SYR_DARYA,core,1280,0.5994484989867166,0.43612132074248544,0.7167673174190571,0.6012775621304972,0.5432818065341652,0.45984411221526367,0.24222042028452118,-0.3258344721897506,-6.467417189340213,-14.515449153883365,0.8584436137000426,0.8584396831121504,0.9353258281065978,0.8548455084611664,1.3690806767518373,1.5261653876775945,12.18421052631579,12.18421052631579,,
qmap,lobo,lobo[basin=SYR_DARYA],16938,SYR_DARYA,core,1347,0.4636364056397182,0.3751401928567254,0.6207336652462541,0.5581573930780722,0.3539194126626587,0.0976332107699247,-0.4922188137312584,-0.7689038252484335,-47.2336950178649,-58.55393887262202,0.791287638668977,0.8037515670530141,0.5276630498213509,0.4144606112737798,1.1449926242215163,0.9047112000332296,35.76315789473684,35.76315789473684,,
qmap,lobo,lobo[basin=TALAS],15256,TALAS,core,1339,0.5929627789885983,0.5482429117634173,0.7121812208275105,0.6805594994588229,0.4677808036603439,0.6035039885192752,0.6352636383332724,0.04361686872834225,-6.8166433321455004,-17.763385144822283,0.8204023504908953,0.8547078440418525,0.9318335666785451,0.8223661485517771,1.3588555711532442,1.3891283477320813,19.384615384615383,19.384615384615383,,
qmap,lobo,lobo[basin=TALAS],15259,TALAS,core,1330,-0.04292639090074868,0.3054049547778247,0.26253967671566864,0.5088471333448232,-5.379177617246607,-1.8482508460875327,-1.2333636096377307,-0.9965046774569526,85.5736587365512,52.26375336343509,0.7456229322410638,0.7358187618881629,1.855736587365512,1.522637533634351,1.5391684869126296,1.3735245088524919,20.205128205128204,20.205128205128204,,
qmap,lobo,lobo[basin=TALAS],15261,TALAS,core,1340,0.048311848025447524,0.16896051539182444,0.3270548541639004,0.41236634499978564,-3.6827970092421056,-1.881973833105807,-1.8918436526086118,-1.6949385034051203,52.4941153939825,28.517878422643328,0.2916359923300232,0.2552500229270436,1.5249411539398245,1.2851787842264333,1.3582841835007418,1.2337673151977975,51.61538461538461,51.61538461538461,,
qmap,lobo,lobo[basin=TALAS],15283,TALAS,core,1269,0.6362272792168273,0.7423057003625368,0.742773842323538,0.8177826132532318,0.7469787789954381,0.7311352543822889,0.6971532301089723,0.5816441465430504,0.07822702852918022,-22.771278301433046,0.8992268332105477,0.8997568674422235,1.0007822702852918,0.7722872169856696,0.6504649526951294,0.9328840190974225,9.583333333333334,9.583333333333334,,
qmap,lobo,lobo[basin=TALAS],15285,TALAS,core,1270,0.7480627966640719,0.7584530304679644,0.8218534950879911,0.8292004998688373,0.701572124626346,0.7092445691302287,0.7367016783034691,0.7595981631130407,2.098758809966686,-5.987632964398853,0.8379391216664027,0.8473738400016392,1.0209875880996668,0.9401236703560114,0.8082497789199958,0.8226161819031136,15.972222222222221,15.972222222222221,,
qmap,lobo,lobo[basin=TALAS],15287,TALAS,core,1268,0.4811930626730212,0.7540988224761134,0.6331480964894691,0.8261216098711027,0.6414292468072034,0.6870817424433886,0.29260268582825866,0.6202162190944216,23.287262106069857,-12.333280382479314,0.8424672246331458,0.8415082315331887,1.2328726210606984,0.8766671961752067,0.563978893556589,0.858095919943746,9.75,9.75,,
qmap,lobo,lobo[basin=VAKSH],17089,VAKSH,transfer,1287,0.5140688276310681,0.28665994457664035,0.6563947728279992,0.49559240951815475,0.06660487350266175,0.2558140718648273,-0.11998399327797027,-1.4028592995303977,9.43012612399903,-21.517237820572195,0.8236239985941778,0.8317547794928354,1.0943012612399903,0.784827621794278,1.442863277475662,1.6589752864145901,16.972972972972972,16.972972972972972,,
qmap,lobo,lobo[basin=VAKSH],17459,VAKSH,transfer,347,0.4134043268232215,0.3509494602533183,0.5852142216820122,0.5410519620123326,-1.304372099771987,-0.02672480185177406,-0.4091046500959603,-0.6220452722057281,36.761465047892365,-0.8481634674438685,0.7814336608798319,0.7923498050511478,1.367614650478924,0.9915183653255613,1.4014756629567777,1.6148788999115289,23.454545454545453,23.454545454545453,,
qmap,lobo,lobo[basin=VAKSH],17462,VAKSH,transfer,412,-1.6516115182399767,-1.0176749143408585,-0.8749724856198441,-0.42671161416040737,-11.994240799106551,-3.092878506297665,-8.298955041572599,-6.72834357947879,17.290602778830465,-10.804485443862154,0.7655424639209696,0.7870105599894524,1.1729060277883048,0.8919551455613786,3.6355600567987696,3.0034904211983946,42.92307692307692,42.92307692307692,,
qmap,lobo,lobo[basin=ZERAFSHAN],16223,ZERAFSHAN,transfer,1347,0.24743064192999997,-0.11134258468410096,0.467853103595496,0.21416212214848732,-1.0364889835723425,-0.9736297373086276,-23.012102175804994,-27.53187788905526,14.272642987063922,-9.594355595416713,0.6881757627548568,0.6707155858560117,1.1427264298706392,0.9040564440458327,1.6698921181718427,2.0570945791200796,14.263157894736842,14.263157894736842,,
qmap,lobo,lobo[basin=ZERAFSHAN],17288,ZERAFSHAN,transfer,625,-0.4134796059868331,0.37162511019990874,0.0005189855378210742,0.555671854295006,-4.168255714354639,-0.6130367557068523,-0.04360932222540681,0.6106595937992052,140.85839195515996,58.89387301015002,0.9009311497283203,0.8810897579916951,2.4085839195515986,1.5889387301015,1.063255837890237,1.1840286082739193,8.444444444444445,8.444444444444445,,
qmap,lobo,lobo[basin=ZERAFSHAN],17344,ZERAFSHAN,transfer,620,-2.014699997450179,-1.3020916164380392,-1.131714811440089,-0.627824592896038,-36.525146365395535,-18.15533694497693,-2.864008513765118,-2.271296630567897,296.24299189365234,225.78220073420067,0.6145514535670158,0.6082812075440553,3.9624299189365235,3.257822007342007,1.404789412001539,1.22004995176839,16.166666666666668,16.166666666666668,,
qmap,lobo,lobo[basin=ZERAFSHAN],17461,ZERAFSHAN,transfer,915,-0.8815949118071364,0.10698644075311403,-0.3304885215849299,0.36854405656499223,-7.281992708702717,-1.6921514733476188,-0.8811975417231084,0.27684701095984,187.88920046313248,87.52765132921662,0.8998035349611533,0.8909616337763357,2.878892004631325,1.875276513292166,0.9888234412852102,1.1395524165651536,9.307692307692308,9.307692307692308,,
qmap,pur,,16223,ZERAFSHAN,transfer,1347,0.26040159764563453,-0.11134258468410096,0.4770249543404916,0.21416212214848732,-1.1106452672950304,-0.9736297373086276,-22.916991294617997,-27.53187788905526,17.459727789843296,-9.594355595416713,0.6894011253485015,0.6707155858560117,1.1745972778984328,0.9040564440458327,1.6481125877351943,2.0570945791200796,14.263157894736842,14.263157894736842,,
qmap,pur,,17045,PYANDZH,transfer,456,0.8794693215794508,0.44447363527425865,0.9147719399478145,0.607183540374517,0.802121216869143,0.316665481996378,0.8668821903281777,0.1770327949494963,-0.21638829872751036,-52.02592570737344,0.8964968238350183,0.8558948311472945,0.9978361170127249,0.47974074292626556,0.9382743604756014,1.131047883021499,29.733333333333334,31.0,,
qmap,pur,,17047,PYANDZH,transfer,446,0.8098211434614138,0.43776445503484895,0.865523240903262,0.6024394335310277,0.6870673243576978,0.16747542089084932,0.7570572482838147,-0.4562612429475459,9.225994957354194,-49.73999761980133,0.8533410435917071,0.8605762003159824,1.0922599495735419,0.5026000238019867,0.921595601626936,1.2219528683800844,37.285714285714285,18.714285714285715,,
qmap,pur,,17089,VAKSH,transfer,1287,0.08280492971618003,0.28665994457664035,0.3514451461314389,0.49559240951815475,-5.386401738211725,0.2558140718648273,-1.8904521233984384,-1.4028592995303977,74.33620875971457,-21.517237820572195,0.7023504572918413,0.8317547794928354,1.7433620875971456,0.784827621794278,1.4472855390036425,1.6589752864145901,60.513513513513516,16.972972972972972,,
qmap,pur,,17137,KOFARNIKHAN,transfer,630,0.4317508846236663,0.6174982363679012,0.5981871971141376,0.7295304091199292,-0.3679033921828383,0.5516499460879933,0.3679873257798839,0.6921847179499289,51.94209828389221,-19.76360316620717,0.7697166905061642,0.8093478096736436,1.5194209828389222,0.8023639683379283,1.0088598578543957,0.7337306993018209,28.85,28.85,,
qmap,pur,,17194,SURKHANDARYA,transfer,843,0.8010227704850108,0.5954261099562235,0.8593018517082391,0.713923058859025,0.810517388205389,0.6614896239041884,0.6683777409333793,0.6577273757446201,13.314304482004037,-18.63199144953326,0.9137700913082214,0.9226667969554518,1.1331430448200404,0.8136800855046673,0.8798781022106421,0.649308543482342,15.583333333333334,15.583333333333334,,
qmap,pur,,17202,KOFARNIKHAN,transfer,515,0.4467598964619929,0.4175530114366576,0.6088001711639275,0.5881477847051771,0.2710387601818429,0.218167842102445,0.5765488770650266,0.5229897991739518,-41.32512715783284,-46.018638716046574,0.7621706987917658,0.7895411194411761,0.5867487284216717,0.5398136128395342,0.7194020274691162,0.7115904939974569,32.93333333333333,32.93333333333333,,
